Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-07-11,0.3391548693180084,0.3393056923282091,0.315982794693691,0.3164344350264348,470506400
2001-07-12,0.36654001474380493,0.3733113044057674,0.35059004322081055,0.35059004322081055,614801600
2001-07-13,0.3739129602909088,0.3763203275149817,0.3587154454982088,0.36307939343366125,454742400
2001-07-16,0.3605212867259979,0.3776745072820727,0.3597688289133057,0.3743646873438649,278667200
2001-07-17,0.3776743710041046,0.37948010336338894,0.34622692433623703,0.36082197391442783,647830400
2001-07-18,0.31282299757003784,0.34276636505603253,0.3072558048634233,0.327719696706226,1137012800
2001-07-19,0.30033448338508606,0.32230243420336857,0.297174658553138,0.31944342668429676,861140000
2001-07-20,0.30063530802726746,0.3018385521960513,0.2932623581275851,0.29642218303656775,444584000
2001-07-23,0.29401490092277527,0.3084591086629605,0.2935632604627408,0.3022902800675538,241360000
2001-07-24,0.287243515253067,0.2997319914288166,0.2818263175914297,0.29175743228885387,348376000
2001-07-25,0.2779139280319214,0.29040325433114117,0.2703910114253825,0.28769507064859334,443878400
2001-07-26,0.279719740152359,0.282879590031415,0.2685853563156358,0.2780648557286938,369140800
2001-07-27,0.28528696298599243,0.28965088576635056,0.2783656535857578,0.28212711304265975,334135200
2001-07-30,0.284836083650589,0.2913057260825826,0.2785164354904272,0.28769509048937186,243359200
2001-07-31,0.2827296555042267,0.292209131809466,0.2785165549241203,0.28995175848527055,235026400
2001-08-01,0.28679198026657104,0.29762555087073106,0.2851370701084966,0.2860395223679573,304136000
2001-08-02,0.29822802543640137,0.2989796294893291,0.2898017981748034,0.2956698093294902,252089600
2001-08-03,0.29341232776641846,0.2994311597580645,0.2858894093001975,0.29928119057155206,186054400
2001-08-06,0.2878451645374298,0.2958197240836954,0.2858894375781461,0.2864910722274851,99652000
2001-08-07,0.2896508276462555,0.29597047604073623,0.2855885516916601,0.29085492535372737,168548800
2001-08-08,0.28438451886177063,0.2964221838920212,0.27896729587674546,0.28980171673473964,276169600
2001-08-09,0.286641925573349,0.2881460123558701,0.2816763674461497,0.28528700442215227,200664800
2001-08-10,0.28619030117988586,0.2907042191755584,0.27971980209862923,0.28649111855319764,186961600
2001-08-13,0.287243515253067,0.29085498036082524,0.2822779579043549,0.28739350955882753,147996800
2001-08-14,0.2818261682987213,0.29130563766162965,0.2809237168487513,0.28889827176432664,228950400
2001-08-15,0.2774631977081299,0.2849861158342612,0.27385170782479695,0.28227793160467346,289279200
2001-08-16,0.2806228697299957,0.28212693020727964,0.2703909191240873,0.27490483328664544,288092000
2001-08-17,0.271896094083786,0.27761325655890834,0.2706919707597846,0.2708428189100927,208426400
2001-08-20,0.2726476788520813,0.2743034424761099,0.2679837667673146,0.27294935001937415,252302400
2001-08-21,0.2696385979652405,0.2729492704380217,0.26632795060451114,0.2729492704380217,185701600
2001-08-22,0.2740025222301483,0.2746041567187924,0.2649738363002235,0.2699393925756441,173975200
2001-08-23,0.26798367500305176,0.27595823268311676,0.2645230335324136,0.2738516832055396,217078400
2001-08-24,0.2794189453125,0.280171402921017,0.26557635203671387,0.270842751710581,290332000
2001-08-27,0.2846854627132416,0.2904034804487006,0.273250255940546,0.2798707260403405,175644000
2001-08-28,0.276860773563385,0.2879960128538079,0.276860773563385,0.28438454724472023,171735200
2001-08-29,0.26828455924987793,0.28333125171650686,0.26828455924987793,0.2774632420487355,239971200
2001-08-30,0.26828455924987793,0.273550934258872,0.2600083535512432,0.2669304669186905,368692800
2001-08-31,0.279118150472641,0.2798706081417173,0.26557637341083107,0.26677964272305443,216904800
2001-09-04,0.2746042311191559,0.28709270797914255,0.27355093101777994,0.27836566562670645,348213600
2001-09-05,0.279118150472641,0.285136983127378,0.2726476523648268,0.2744533850310352,360057600
2001-09-06,0.26662951707839966,0.2848360255020613,0.2655762426000626,0.27686061598441813,282368800
2001-09-07,0.260008305311203,0.2723467857142087,0.25880503621689416,0.263318952715999,241830400
2001-09-10,0.2613631784915924,0.26331890476254527,0.2545918906272042,0.2557951343903361,308845600
2001-09-17,0.255645215511322,0.2568484846231099,0.23668624360899218,0.24074851990787927,458007200
2001-09-18,0.2449616640806198,0.2666296528503179,0.24330675439980332,0.25429117000721485,327101600
2001-09-19,0.25609689950942993,0.25730016882669376,0.23472972833929423,0.24827233415570746,373318400
2001-09-20,0.23593375086784363,0.25504354290714976,0.23322556707260178,0.2451124056157318,411174400
2001-09-21,0.23668619990348816,0.24451078758824707,0.2208870553836098,0.22269281252763587,570516800
2001-09-24,0.24751977622509003,0.2533877841099322,0.23999603048487228,0.2424042257840322,294537600
2001-09-25,0.23382726311683655,0.24405919522384117,0.23096825560333803,0.2428550972768518,374404800
2001-09-26,0.2279592603445053,0.23909364470888705,0.22464858730630258,0.23788954672723725,493796800
2001-09-27,0.23337556421756744,0.236987028454156,0.22871165400106433,0.22946325763215097,322240800
2001-09-28,0.23337556421756744,0.23939439504600774,0.23156983209927315,0.23638539398059857,365108800
2001-10-01,0.23382726311683655,0.240598553085763,0.22916252303176898,0.23307480548719695,208208000
2001-10-02,0.22645428776741028,0.23819113250307775,0.22389607302752695,0.23217230151281065,235883200
2001-10-03,0.22540101408958435,0.231119027861064,0.22314361658427204,0.22494934875935232,683043200
2001-10-04,0.23894281685352325,0.24451086273269948,0.22555188850467656,0.23096825756761744,401122400
2001-10-05,0.24285507202148438,0.24300589501085967,0.22555186313051603,0.23172068913551452,342686400
2001-10-08,0.24375848472118378,0.2460150299010413,0.23322573068666702,0.2342790060901187,207984000
2001-10-09,0.2407485693693161,0.2437584001626218,0.23518137683918733,0.24150102706764254,174025600
2001-10-10,0.25308698415756226,0.25353862434939145,0.23999602306326506,0.24225339532481127,307759200
2001-10-11,0.26693058013916016,0.26693058013916016,0.25353881676495427,0.2545920922135072,334163200
2001-10-12,0.2709926962852478,0.2720459711019334,0.25368863384257984,0.2604599481183917,287812000
2001-10-15,0.2706919014453888,0.2765599105682346,0.27009026684248155,0.27009026684248155,318752000
2001-10-16,0.2709926962852478,0.2738517034587847,0.2673812315715453,0.27219679408905917,202949600
2001-10-17,0.255645215511322,0.277011554334963,0.2551935752455339,0.27595825440122834,285538400
2001-10-18,0.27084285020828247,0.2743034935077511,0.26015924908646065,0.26015924908646065,612572800
2001-10-19,0.2753566801548004,0.276860741624739,0.2690370053048442,0.26993945725404084,166790400
2001-10-22,0.28619030117988586,0.2869427589621643,0.2721968816718411,0.2740026397217703,391938400
2001-10-23,0.27294936776161194,0.29220913816102223,0.2688862363172802,0.28769522011250503,684980800
2001-10-24,0.2851369380950928,0.28724348775666514,0.2670804178705298,0.2717451574633665,374427200
2001-10-25,0.28874844312667847,0.2896508950941779,0.27325013578400237,0.2774632356947159,254951200
2001-10-26,0.28092384338378906,0.2896508594538945,0.2801713858211971,0.283782850642536,278964000
2001-10-29,0.26527461409568787,0.2809237631664487,0.2648238026450661,0.27941884847099085,239181600
2001-10-30,0.2648239731788635,0.2708428322510748,0.2566985887675649,0.2615133244564629,276763200
2001-10-31,0.2642214298248291,0.27686072871109374,0.26241652601062215,0.2667796199416596,273750400
2001-11-01,0.279719740152359,0.28257877272472176,0.2595575223235799,0.2655763545508887,312995200
2001-11-02,0.2794189453125,0.28378286796277596,0.27325011883915135,0.27866646259192823,197204000
2001-11-05,0.2869426906108856,0.28965087502358555,0.28002055276955246,0.2834820485951467,235793600
2001-11-06,0.29446566104888916,0.2952181187843026,0.27881735772530697,0.28528700259355916,316019200
2001-11-07,0.2947664260864258,0.30289180800962123,0.29085497247322006,0.2928106992798229,382989600
2001-11-08,0.28152552247047424,0.299281228513569,0.2794189724412249,0.29536892067606474,342143200
2001-11-09,0.28152552247047424,0.28965090525442005,0.2791181551081731,0.27987061278974606,134293600
2001-11-12,0.2821270525455475,0.28844672596501614,0.2702402134003061,0.28077298569138703,201499200
2001-11-13,0.2914566993713379,0.291757516767783,0.2815255817983402,0.28709277537772926,224672000
2001-11-14,0.29506802558898926,0.299431118815342,0.28814591396131123,0.2947663796375377,221149600
2001-11-15,0.29265984892845154,0.29943113801457216,0.2893500302269504,0.29265984892845154,213029600
2001-11-16,0.28543785214424133,0.2902525876607629,0.27686080248897893,0.2899517702782332,230664000
2001-11-19,0.30093616247177124,0.30168862021404735,0.2852870051954588,0.2858894686080521,332589600
2001-11-20,0.29386404156684875,0.30394515260827853,0.2934124011626088,0.2982279902912534,276584000
2001-11-21,0.2961213290691376,0.2979262327670273,0.2898016800332759,0.2950680542298273,201583200
2001-11-23,0.2985287606716156,0.3001836704352292,0.2944656547272003,0.2965722048619553,60004000
2001-11-26,0.3215499222278595,0.3242581062838735,0.29913030976837773,0.3000327615544852,460689600
2001-11-27,0.31598278880119324,0.32380735383283366,0.3084590159744304,0.31899179066837036,268553600
2001-11-28,0.308910608291626,0.31914253813467747,0.30710487611959963,0.31372534161859844,250611200
2001-11-29,0.3072558045387268,0.31146890482013767,0.30379516197870093,0.3099639893773678,202764800
2001-11-30,0.3204965889453888,0.3226031380927159,0.304697445228389,0.30800811701375264,303912000
2001-12-03,0.3167352080345154,0.32019584980636984,0.30996391878216323,0.31688520232587214,181165600
2001-12-04,0.3370482623577118,0.3394556292287595,0.3117696420530821,0.3167351987798696,380419200
2001-12-05,0.35751214623451233,0.3615744224180661,0.3335876181809675,0.3364466252868958,568579200
2001-12-06,0.34276625514030457,0.35359984484227175,0.3331359595616752,0.3532990275894499,338934400
2001-12-07,0.3391548693180084,0.34171305960641235,0.33102946170585484,0.3379507713299777,203515200
2001-12-10,0.3391548693180084,0.34592615951773253,0.33449012907394443,0.33539340973943205,170010400
2001-12-11,0.3277197778224945,0.34381972522878,0.3257631964088938,0.34111071101881774,205475200
2001-12-12,0.32335564494132996,0.3298261414378433,0.31974418050824993,0.329073683956146,192460800
2001-12-13,0.31598278880119324,0.3242581654593124,0.3084590159744304,0.3233557135085121,197842400
2001-12-14,0.30680426955223083,0.31342473959741735,0.30229032525927363,0.3119206523359311,189884800
2001-12-17,0.3102646470069885,0.31598265978762646,0.30379500558982325,0.30695482917425404,173712000
2001-12-18,0.3161334693431854,0.3209482016400491,0.3042457790334627,0.31432773755749416,235239200
2001-12-19,0.32531142234802246,0.3262147029464927,0.3080082123516389,0.30966312185177197,289956800
2001-12-20,0.3110171854496002,0.3230548485383403,0.3102647279193389,0.3220015737355186,220864000
2001-12-21,0.31598278880119324,0.3241081711497671,0.3129737869340161,0.31613361180858135,256334400
2001-12-24,0.3214000463485718,0.3227541388754227,0.3144779319808938,0.3144779319808938,50629600
2001-12-26,0.32335564494132996,0.3355433266429417,0.3180892712671162,0.3212490954716445,146400800
2001-12-27,0.3320828080177307,0.3347909678833645,0.3247098570346367,0.3247098570346367,191508800
2001-12-28,0.3375000059604645,0.34607620127109434,0.33042789746873436,0.33057786668957867,299124000
2001-12-31,0.32952451705932617,0.34096057159707466,0.328471242175264,0.3387031988321767,137782400
2002-01-02,0.3505900800228119,0.3505900800228119,0.3304278606164792,0.33178195295145446,529496800
2002-01-03,0.3548031151294708,0.3573613050152173,0.3426154576465837,0.3460760993579141,612007200
2002-01-04,0.35645899176597595,0.3603712749842793,0.345926215180788,0.3511925909173518,409976000
2002-01-07,0.34457215666770935,0.3611229145891376,0.3423147831158382,0.3569098135841035,444584000
2002-01-08,0.34020811319351196,0.3468285797777826,0.3379507404340235,0.3423146629565882,450038400
2002-01-09,0.32576313614845276,0.3450229311005888,0.32019594309369476,0.34306720385896494,327835200
2002-01-10,0.31944340467453003,0.32290404658091487,0.30469753136271294,0.3192934103773424,452737600
2002-01-11,0.3167352080345154,0.32862204845009974,0.30996391878216323,0.3218507591977476,348801600
2002-01-14,0.318240225315094,0.3220016855751337,0.3144779363570459,0.31613367497779044,415996000
2002-01-15,0.32651543617248535,0.3274178878407871,0.31914251377314545,0.3207974228471571,290320800
2002-01-16,0.31267210841178894,0.32215158204993616,0.30845898390500365,0.32215158204993616,566893600
2002-01-17,0.3382524847984314,0.3421639394693001,0.32907382549026565,0.33042791806064686,660576000
2002-01-18,0.3335876762866974,0.3400573204501244,0.33042785136097086,0.33102946089252266,338811200
2002-01-22,0.32832133769989014,0.33659671540667613,0.32832133769989014,0.3350926286314091,327314400
2002-01-23,0.346376895904541,0.3466785418594118,0.3248605642752781,0.3280204136343683,443279200
2002-01-24,0.34923598170280457,0.3537498989746579,0.34457207011734636,0.3447220644309512,344002400
2002-01-25,0.34983837604522705,0.3523957118572348,0.3409605130914961,0.34442115444563226,185914400
2002-01-28,0.3501392602920532,0.354352385325814,0.3418630547613566,0.352094987242333,186446400
2002-01-29,0.3471294045448303,0.3542015115727832,0.343819585530342,0.349386777352909,240324000
2002-01-30,0.36247768998146057,0.3632293187792831,0.34517362856584594,0.3471293550960126,471576000
2002-01-31,0.3719572424888611,0.37210723680150026,0.3627785849927751,0.36353104264955066,468445600
2002-02-01,0.3672925531864166,0.375567931163189,0.3662392780603924,0.3662392780603924,398305600
2002-02-04,0.3814367353916168,0.38399407182804285,0.3641326705861547,0.3659384031895709,522373600
2002-02-05,0.38294076919555664,0.39091618178786997,0.3773735774777281,0.3775244004745493,456887200
2002-02-06,0.37120476365089417,0.3909161949334271,0.3633801989043351,0.38519818002649453,597576000
2002-02-07,0.36563751101493835,0.38053335172226493,0.3623268638034908,0.3709038847392811,347832800
2002-02-08,0.3615744709968567,0.37075312808663896,0.351643331171552,0.36714166297312584,355331200
2002-02-11,0.37586864829063416,0.3761703193850862,0.3572113470606084,0.36006950050156045,398602400
2002-02-12,0.3718063533306122,0.37677191002362503,0.367894071430126,0.3710538958077057,224280000
2002-02-13,0.3763203024864197,0.3797809444344767,0.3709039337669512,0.37210720295003996,312872000
2002-02-14,0.3701514005661011,0.3796308976985891,0.36684075359331897,0.3769218600824038,260170400
2002-02-15,0.35961878299713135,0.3758687203683808,0.35886632529234813,0.3690982584211572,260187200
2002-02-19,0.3403588831424713,0.3591670301944101,0.3382523337077164,0.3575121209807179,390258400
2002-02-20,0.34803271293640137,0.34908598792471174,0.3362958650532857,0.342615514983148,285443200
2002-02-21,0.32350653409957886,0.34607611792748416,0.3227540514102996,0.34487284876214114,446751200
2002-02-22,0.3421638607978821,0.34532368563492905,0.32350655778679477,0.3259139249915211,406476000
2002-02-25,0.358264684677124,0.37195726006294466,0.3364467012791689,0.3438196264869185,426848800
2002-02-26,0.35615816712379456,0.3666909183818882,0.3498385163689383,0.35976880419944474,260131200
2002-02-27,0.33042779564857483,0.36488507181208546,0.3150802888272151,0.3602203323659897,1030159200
2002-02-28,0.32651543617248535,0.33990721423196874,0.3212490630300997,0.3332867492383387,456937600
2002-03-01,0.3528473675251007,0.35359985012928996,0.3283212310302464,0.32997611518229286,348992000
2002-03-04,0.3654867112636566,0.3698506334972866,0.34246546327841,0.34998838124971515,348258400
2002-03-05,0.3540515601634979,0.36759331159863773,0.35209497944662205,0.36338021177021534,274702400
2002-03-06,0.3621760904788971,0.36623919573623254,0.3450228498413306,0.353299079767786,226206400
2002-03-07,0.3668408691883087,0.3690982422034725,0.35525481906707257,0.3620261345267443,258249600
2002-03-08,0.37105390429496765,0.37752437618179513,0.36563753592249015,0.37225800209870236,269774400
2002-03-11,0.37707287073135376,0.3782769940776457,0.36262783541072596,0.37015158480410437,262785600
2002-03-12,0.3719572424888611,0.37225805981199933,0.36262776198227603,0.36879741754911965,254055200
2002-03-13,0.36849576234817505,0.37391296012329023,0.36338021058654346,0.36669085845430927,200765600
2002-03-14,0.36759331822395325,0.3701515085081292,0.35916711841523885,0.36563759128172607,217296800
2002-03-15,0.37541788816452026,0.375567882478523,0.36488513826963304,0.3680449632380992,240900800
2002-03-18,0.37225794792175293,0.3769218580753457,0.3659382999417782,0.37541777191174036,304556000
2002-03-19,0.3739129602909088,0.38068427545043415,0.36563758366454346,0.371505593066836,242345600
2002-03-20,0.37496623396873474,0.3782769069387714,0.3686465842653647,0.37105395148124326,294319200
2002-03-21,0.3651859164237976,0.3656375567130954,0.3499884027513189,0.35901623635060287,616352800
2002-03-22,0.36247768998146057,0.3695489673043047,0.3591670427407759,0.36443341651162725,202193600
2002-03-25,0.3513425886631012,0.36247782879622753,0.3496876787578345,0.3621761827243612,262830400
2002-03-26,0.352998286485672,0.35570647104294617,0.34607614827480615,0.3490859788476396,257840800
2002-03-27,0.35314834117889404,0.35690980160772057,0.34998851553114885,0.35134260813760454,127702400
2002-03-28,0.35615816712379456,0.35931799250122265,0.35299834174636646,0.3566089537099568,108455200
2002-04-01,0.36804500222206116,0.37165563921284783,0.35028929472198383,0.3517942102086188,199046400
2002-04-02,0.3621760904788971,0.3656375611417342,0.35916708880861664,0.36112279047757645,203795200
2002-04-03,0.3573612570762634,0.3684956633655101,0.35510473857819713,0.3618751981061597,214530400
2002-04-04,0.37466537952423096,0.37692192351018755,0.3561580725692664,0.3561580725692664,338497600
2002-04-05,0.37225794792175293,0.37902840740200394,0.36262765298662486,0.37541777191174036,278348000
2002-04-08,0.3695490062236786,0.3713547386635259,0.35781298841132514,0.3635310030212135,261514400
2002-04-09,0.362627774477005,0.37617038048192664,0.3612736821272962,0.3700006995904437,191531200
2002-04-10,0.37105390429496765,0.375417826548558,0.3612736136688998,0.3642826151316394,224980000
2002-04-11,0.3740638196468353,0.3791793719078566,0.37240808120239655,0.3766211814283859,407254400
2002-04-12,0.37707287073135376,0.3787277806926465,0.3696999443790145,0.37632041292221313,320241600
2002-04-15,0.3761703670024872,0.37842688615978975,0.37316051126747396,0.37707279385860265,299370400
2002-04-16,0.38730478286743164,0.3910662427535609,0.3779752765044276,0.3784269168740994,614577600
2002-04-17,0.39287203550338745,0.3937744876825579,0.38188761770546303,0.3901638502678237,396250400
2002-04-18,0.382339209318161,0.3839940938969107,0.3743646243890603,0.3836932765620269,401710400
2002-04-19,0.37586864829063416,0.3835432433010292,0.3751170194278984,0.3835432433010292,375407200
2002-04-22,0.3690982460975647,0.3751170788369588,0.3645843287174904,0.3737621577948399,269427200
2002-04-23,0.364885151386261,0.37285971125109146,0.36247778399487235,0.36924824581505994,233469600
2002-04-24,0.3576621115207672,0.3686465246841739,0.3563080194743007,0.36563752332510413,140448000
2002-04-25,0.3629285991191864,0.3662392472501688,0.3543524044990269,0.35450237370779714,194202400
2002-04-26,0.3462269604206085,0.36669084947368835,0.34607613741756055,0.3653359285397135,304981600
2002-04-29,0.3605212867259979,0.36202620235138233,0.3474303188087615,0.3484835940069243,272288800
2002-04-30,0.3651859164237976,0.36684082588751804,0.35736132688688244,0.3594679017519545,280963200
2002-05-01,0.3608219623565674,0.3654867017438197,0.351493287167717,0.3654867017438197,214704000
2002-05-02,0.35645899176597595,0.3662392854627385,0.3551048992477155,0.35826472468965376,239344000
2002-05-03,0.3537498116493225,0.3614244057966603,0.3525465426460575,0.3546531172114823,230781600
2002-05-06,0.34080976247787476,0.3535999097162555,0.337950755005034,0.35134251174738357,249664800
2002-05-07,0.3381016254425049,0.3453237279414834,0.3331360674191108,0.3451737336153428,242748800
2002-05-08,0.36669084429740906,0.3689473884265421,0.34667859583815097,0.349085962968203,436682400
2002-05-09,0.36398184299468994,0.3663892102029798,0.35811383363086885,0.364885123633945,224616000
2002-05-10,0.350891649723053,0.36548667255612743,0.3457752453825567,0.36548667255612743,235396000
2002-05-13,0.36022046208381653,0.3624778354764179,0.34517376711512426,0.35390078591008944,265608000
2002-05-14,0.3853480815887451,0.38640135632370537,0.3644334098649627,0.3678940513230226,526506400
2002-05-15,0.3803834915161133,0.3909162419819083,0.3737621700844879,0.3817375839048709,335826400
2002-05-16,0.3793301284313202,0.38294073928532996,0.37240799126406615,0.37707273072997444,227052000
2002-05-17,0.3763203024864197,0.387906351323518,0.3703014704776223,0.38354325748814444,236493600
2002-05-20,0.37225794792175293,0.3751169546790193,0.36909812393176555,0.3696997583972077,269914400
2002-05-21,0.352998286485672,0.3761703607380277,0.3520949807226281,0.3736121453786323,280991200
2002-05-22,0.3659384548664093,0.3666909126155798,0.3508917859768846,0.351643389916034,290875200
2002-05-23,0.3788786232471466,0.37978107544577794,0.3621762136388694,0.3678942303244121,369398400
2002-05-24,0.3633802831172943,0.3760195850841967,0.3605212750012562,0.3760195850841967,166174400
2002-05-28,0.3608219623565674,0.36413260969216393,0.3525465619520833,0.35645886893431056,149716000
2002-05-29,0.3608219623565674,0.36774407429505,0.35284737921937276,0.35991951055469884,221793600
2002-05-30,0.3641326427459717,0.3668408270951162,0.3537498631325617,0.3576621453578711,196375200
2002-05-31,0.3505900800228119,0.36488514355489515,0.3502892626925818,0.36247777621517474,365495200
2002-06-03,0.3447220027446747,0.35284738385916053,0.33975644602483795,0.3519449571574772,235110400
2002-06-04,0.34276625514030457,0.3466785368223207,0.33373756895526835,0.3442703414044137,347821600
2002-06-05,0.3418630361557007,0.3435187743904438,0.3362958442332762,0.3435187743904438,277082400
2002-06-06,0.3334368169307709,0.34953675712624244,0.33163105938686993,0.3454744806779101,259996800
2002-06-07,0.3220016062259674,0.33012701330789895,0.31492949916518936,0.3274179750740159,612376800
2002-06-10,0.3232048451900482,0.32862204222892494,0.32109829556899505,0.3232048451900482,277575200
2002-06-11,0.3078574240207672,0.3265155570159675,0.3071049663365726,0.3256131301257253,349496000
2002-06-12,0.3022902011871338,0.3122213416399463,0.3000328281740982,0.30710496095621587,528718400
2002-06-13,0.29401490092277527,0.30168867036496577,0.2916067042679859,0.30123700479286786,352083200
2002-06-14,0.30244094133377075,0.30635236879789995,0.272497561462428,0.2894999748171506,424900000
2002-06-17,0.3090614080429077,0.31041549989578016,0.298678630896197,0.30454749230080475,324609600
2002-06-18,0.3031925857067108,0.3098139053711349,0.3006352497438406,0.30725571559852227,353360000
2002-06-19,0.2576009929180145,0.2648239238027065,0.25399035617356724,0.26136328137791603,1709467200
2002-06-20,0.25745099782943726,0.26482392301176555,0.2535387150615636,0.2583534498383791,396636800
2002-06-21,0.2535386383533478,0.26316810499357984,0.25263533280774775,0.2553443705228027,445177600
2002-06-24,0.25985828042030334,0.26677956299064404,0.2512812348816465,0.25233450956398645,431933600
2002-06-25,0.25790178775787354,0.2660271699454072,0.2536886628965656,0.26181407019615466,301201600
2002-06-26,0.24902470409870148,0.260159084850231,0.24044765898231205,0.25278616243683727,558952800
2002-06-27,0.25669851899147034,0.2598583438092873,0.24706819642128458,0.25263538842917715,251658400
2002-06-28,0.26662951707839966,0.26813360297783456,0.25579510130563227,0.2573000410145769,269858400
2002-07-01,0.25669851899147034,0.26903700095120725,0.2565476959867909,0.2664788107564522,222689600
2002-07-02,0.2548927068710327,0.25820335366025793,0.2532377978252047,0.25624679869921646,305188800
2002-07-03,0.26407143473625183,0.26602716154472067,0.2520337453785115,0.2529370510927825,199029600
2002-07-05,0.2819770872592926,0.2821270564246313,0.2664787584139106,0.2664787584139106,161649600
2002-07-08,0.2709926962852478,0.2800205293717727,0.2660271394783397,0.2786664372785671,211204000
2002-07-09,0.26377058029174805,0.27520577962643417,0.26271730553601313,0.27219677833762734,226749600
2002-07-10,0.26061078906059265,0.2734000820313471,0.2595575141713405,0.2664787981013438,206880800
2002-07-11,0.2753566801548004,0.2761091377947183,0.2553444308727267,0.2597075250072724,373676800
2002-07-12,0.2634698152542114,0.28272960704602973,0.25970752702538646,0.2791181418254969,443492000
2002-07-15,0.2743034064769745,0.27987059860090496,0.2529370648225995,0.2622657164658096,295993600
2002-07-16,0.26873618364334106,0.2794189524551169,0.26497389550458295,0.2730992777073414,446768000
2002-07-17,0.23518139123916626,0.2437584150877654,0.22856092326559535,0.2427051399851983,1215485600
2002-07-18,0.22555190324783325,0.2341280977240167,0.22194043783791856,0.2332256457204836,559462400
2002-07-19,0.22510021924972534,0.22826004369623143,0.21862972225770447,0.2211879121518467,385207200
2002-07-22,0.2244986593723297,0.22856093699861665,0.21983389318349023,0.22194046862725675,430897600
2002-07-23,0.21772724390029907,0.22765838140495384,0.21727560369219076,0.22419688629424686,399890400
2002-07-24,0.22871167957782745,0.22901249684824648,0.21441661888801167,0.21562071666740246,406593600
2002-07-25,0.21607235074043274,0.22494936040583954,0.21080597691447492,0.22464854314402638,479354400
2002-07-26,0.21577070653438568,0.21862971359138086,0.20764615430633324,0.2175764388176299,207704000
2002-07-29,0.22600267827510834,0.22720680136175808,0.21622238626123716,0.21787729586568563,274960000
2002-07-30,0.23217231035232544,0.23337557937760445,0.21908134805547252,0.2234452951283493,354838400
2002-07-31,0.22961413860321045,0.23202150553991313,0.22419691636027114,0.23172068826004288,310699200
2002-08-01,0.22269289195537567,0.23202154396732777,0.221639616952516,0.22735677850035585,228956000
2002-08-02,0.21742647886276245,0.2257018553783517,0.214416648349582,0.2217895729299142,179060000
2002-08-05,0.21050438284873962,0.22118795611413342,0.21020356551276864,0.21832894837556618,204024800
2002-08-06,0.22178958356380463,0.22916253360969463,0.21185929700854722,0.2138150239776207,272053600
2002-08-07,0.22615352272987366,0.23111908016057944,0.2159215654420964,0.2270559495607484,333474400
2002-08-08,0.23021574318408966,0.2314198408445129,0.2222411607518388,0.2222411607518388,227348800
2002-08-09,0.22570186853408813,0.2294633281969836,0.22194043398324956,0.2294633281969836,205716000
2002-08-12,0.22555190324783325,0.2260026897885969,0.22103713202443695,0.22419695708363951,179765600
2002-08-13,0.21953298151493073,0.2288616560757537,0.21893051832320484,0.22419689189049208,269869600
2002-08-14,0.22826005518436432,0.23096823950403286,0.21878055625569853,0.2207362829981764,399084000
2002-08-15,0.23488055169582367,0.23698710170198792,0.22585271701165646,0.22946332855453958,322078400
2002-08-16,0.23788952827453613,0.24225345083442873,0.229914969445473,0.23247315952188555,245224000
2002-08-19,0.24044765532016754,0.2445107846293934,0.23653537408115502,0.23743865443500456,216557600
2002-08-20,0.23939445614814758,0.24210264066800483,0.23367644109704133,0.24029773678665567,186625600
2002-08-21,0.24255426228046417,0.24435999472038122,0.23247315391351087,0.24089935283461084,202428800
2002-08-22,0.24029777944087982,0.24451090508627094,0.23563303850812597,0.24375842220783314,258311200
2002-08-23,0.23668619990348816,0.2396952008250634,0.23247310139473337,0.23924438934025566,163245600
2002-08-26,0.233676478266716,0.23999612895017186,0.22810928533576186,0.23999612895017186,189968800
2002-08-27,0.22344525158405304,0.23683617471791882,0.2213387025026565,0.2363853632701298,262231200
2002-08-28,0.22118794918060303,0.2275076242436354,0.22043549151531508,0.2226928896232356,247973600
2002-08-29,0.22118794918060303,0.22690598959055275,0.21832894153165652,0.22043549151531508,164169600
2002-08-30,0.2219405323266983,0.22780854459263403,0.21938231573532746,0.22163971486411752,193519200
2002-09-03,0.2114076465368271,0.21893056542421363,0.2114076465368271,0.2180281134889455,276936800
2002-09-04,0.21787728369235992,0.22239205443350452,0.2132133724587846,0.21366418406345145,420660800
2002-09-05,0.2133633941411972,0.21607240760584925,0.2114076670758626,0.21396585752106934,226178400
2002-09-06,0.21637313067913055,0.22043540605942571,0.21411575855837903,0.21832885689241016,181591200
2002-09-09,0.2162223607301712,0.21862972769725295,0.2129125419120905,0.21486826860479719,158244800
2002-09-10,0.215620756149292,0.21802812345116715,0.21246093118473092,0.21682402545129636,249468800
2002-09-11,0.2150191068649292,0.21968301813958818,0.2129125570319187,0.21577073577859582,202412000
2002-09-12,0.2127617746591568,0.21832896760981418,0.21246095729668454,0.21366422674657357,269830400
2002-09-13,0.21321336925029755,0.21577073063093483,0.2114076367653952,0.2126109059568033,282951200
2002-09-16,0.21817898750305176,0.2198338721509992,0.21246094669543,0.21276176404289224,286641600
2002-09-17,0.22269289195537567,0.22615353429364624,0.21923224961710508,0.21923224961710508,427996800
2002-09-18,0.22600267827510834,0.22705595324118447,0.218479759201907,0.22103712076391396,328641600
2002-09-19,0.2193821370601654,0.2226928089607429,0.21787722227469095,0.22194035156800568,205945600
